transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000551577,2024-11-05T17:19:00+00:00,CUST0024405,CARD0021439-3,c8c00831b38a,60.61.237.170,MID000692,travel,DE,Tammyport,27.249904,-57.131524,purchase,1.75,USD,1,card_testing
TXN000000432321,2025-01-07T21:29:52+00:00,CUST0098773,CARD0098773-1,48912bf7c2e1,247.93.188.97,MID012823,fashion,IN,East Jamestown,21.52883,100.14089,purchase,7.33,USD,0,
TXN000000821746,2025-06-06T15:03:26+00:00,CUST0065554,CARD0065554-1,7a59cfb68265,85.46.146.135,MID010641,entertainment,GB,Jesseport,-30.514765,-43.513646,purchase,59.77,USD,1,geo_anomaly
TXN000000338268,2025-05-23T08:12:39+00:00,CUST0095279,CARD0055887-1,a854dc1fb850,252.217.105.118,MID019755,entertainment,IN,New Samuelmouth,21.192295,63.174657,purchase,2.3,USD,1,card_testing
TXN000000260176,2025-02-17T11:37:25+00:00,CUST0067257,CARD0067257-1,bf22eb549758,60.90.30.30,MID010367,pharmacy,BR,Miguelfurt,-35.404651,78.059478,purchase,9.91,USD,0,
TXN000000268704,2025-07-22T02:06:42+00:00,CUST0001902,CARD0001902-2,88bc9373ce91,245.44.6.228,MID007792,gas_station,CA,South Cynthia,-56.566623,-39.075924,purchase,8.45,USD,0,
TXN000000349492,2025-10-09T10:52:14+00:00,CUST0001975,CARD0001975-1,3b97d5da3ee8,151.177.253.40,MID002985,fashion,AU,Miguelbury,-9.749127,76.794805,purchase,13.25,USD,0,
TXN000000930197,2025-02-15T00:37:29+00:00,CUST0015782,CARD0034315-2,74c4935b574b,179.99.254.144,MID016530,restaurants,BR,Hollandmouth,18.411981,-83.619404,purchase,1.66,USD,1,card_testing
TXN000000600560,2025-02-09T05:49:12+00:00,CUST0043417,CARD0060032-4,1c9c5be3a6f4,71.121.68.244,MID018618,entertainment,ES,West Michael,0.60701,50.750501,purchase,2.01,USD,1,card_testing
TXN000000554726,2025-08-08T04:19:49+00:00,CUST0079136,CARD0094697-2,45c843a394e9,183.102.133.230,MID007154,entertainment,US,Maureenside,-27.308629,-66.18485,purchase,3.42,USD,1,card_testing
TXN000000188288,2025-08-25T04:14:38+00:00,CUST0062314,CARD0062314-3,454a14a0f60e,202.64.113.177,MID002070,online_marketplace,BR,North Brandonbury,-26.176136,-171.201346,purchase,52.84,USD,0,
TXN000000385392,2025-08-25T09:17:28+00:00,CUST0036605,CARD0036605-1,6d3d3e63f85c,178.29.22.2,MID002733,gas_station,IT,Johnsonshire,-47.92119,112.605524,purchase,18.93,USD,0,
TXN000000701042,2025-02-25T23:58:10+00:00,CUST0069079,CARD0069079-2,494831edb83f,110.98.242.7,MID019072,utilities,ES,Goodmanburgh,53.126744,66.690516,purchase,31.54,USD,0,
TXN000000326707,2025-09-29T05:23:44+00:00,CUST0055635,CARD0055635-3,37e5c8bbf815,57.127.95.28,MID006800,gas_station,DE,Kruegershire,2.217842,-27.557812,purchase,56.31,USD,0,
TXN000000344583,2025-01-30T17:39:42+00:00,CUST0008294,CARD0008294-1,940725b0d13e,175.198.97.46,MID009165,travel,FR,South Christopherberg,29.896361,88.747132,purchase,10.97,USD,0,
TXN000000436979,2025-07-10T18:29:49+00:00,CUST0007785,CARD0007785-1,d3a4d13f207a,1.39.67.52,MID006971,fashion,IN,Ruizton,-47.739385,170.118935,purchase,14.11,USD,1,account_takeover
TXN000000112085,2024-12-22T08:28:24+00:00,CUST0057162,CARD0057162-1,e8e7f56089c4,135.3.204.68,MID006611,entertainment,CA,New Jenniferville,61.109281,-138.613277,purchase,23.18,USD,1,geo_anomaly
TXN000000020384,2025-02-22T14:39:28+00:00,CUST0027298,CARD0027298-1,d0c76b01ad34,234.93.246.138,MID005071,pharmacy,CA,West Markmouth,-53.569939,-35.02516,purchase,15.73,USD,1,account_takeover
TXN000000521174,2025-07-31T15:53:30+00:00,CUST0070561,CARD0070561-2,06c8845331f5,199.187.211.86,MID009691,electronics,IT,Elizabethberg,9.704488,-77.753939,purchase,4.83,USD,0,
TXN000000480974,2025-07-11T15:18:13+00:00,CUST0012059,CARD0012059-3,6623f5b028c9,70.96.219.86,MID011795,electronics,BR,Port Catherine,8.353297,108.3242,purchase,38.72,USD,1,geo_anomaly
TXN000000053866,2025-06-28T01:14:55+00:00,CUST0033232,CARD0036961-2,8150cc00700b,82.47.188.97,TRANSFER_TO_CUST0059310,transfer,IT,Christophershire,-27.602754,132.978353,transfer,54.83,USD,1,money_laundering_ring
TXN000000872180,2025-01-08T01:41:45+00:00,CUST0026972,CARD0026972-2,a0239e62edc7,247.196.29.99,MID004918,electronics,GB,South Melaniemouth,-17.692571,-125.424938,purchase,10.39,USD,0,
TXN000000816962,2025-01-12T22:19:35+00:00,CUST0016653,CARD0010184-3,7f9f6831a7cc,77.165.252.155,MID004207,pharmacy,ES,Margaretchester,-48.221297,51.751218,purchase,2.11,USD,1,card_testing
TXN000000079011,2025-07-18T20:21:50+00:00,CUST0002869,CARD0002869-2,e4df7d6a1285,238.129.235.217,MID014432,utilities,US,Washingtonview,-57.984535,91.582741,purchase,82.08,USD,0,
TXN000000119597,2025-02-14T06:15:20+00:00,CUST0006408,CARD0006408-2,e8d2678e520d,191.175.20.62,MID015180,entertainment,IN,Staceytown,-46.726073,20.033527,purchase,14.41,USD,0,
TXN000000770652,2025-03-02T19:09:10+00:00,CUST0059944,CARD0059944-1,259529795720,221.237.123.111,MID019802,travel,BR,Port Mike,-6.910544,-109.863133,purchase,22.02,USD,1,geo_anomaly
TXN000000893502,2025-05-19T06:29:12+00:00,CUST0066847,CARD0066847-1,f763fbec4838,34.100.60.48,MID009215,fashion,DE,West Joannaville,-9.977941,108.476503,purchase,10.71,USD,1,geo_anomaly
TXN000000138087,2025-01-23T21:06:52+00:00,CUST0059047,CARD0059047-3,62742dab18d2,126.205.41.12,MID005237,grocery,GB,West Deniseville,68.742668,27.15312,purchase,7.89,USD,1,geo_anomaly
TXN000000343027,2025-09-22T18:55:48+00:00,CUST0002986,CARD0002986-2,e3d317122b86,138.192.229.234,MID019270,electronics,IT,West Heather,55.868185,145.266853,purchase,41.01,USD,1,geo_anomaly
TXN000000680819,2025-10-17T14:03:58+00:00,CUST0046895,CARD0046895-2,51f074ebe2cc,248.145.164.229,MID019180,utilities,BR,Robintown,-9.292312,-2.204061,purchase,30.4,USD,0,
TXN000000333637,2025-02-04T19:20:26+00:00,CUST0096571,CARD0034685-2,0b0199877a68,148.205.182.10,MID008781,fashion,CA,Crystalview,69.019059,148.628916,purchase,1.22,USD,1,card_testing
TXN000000506098,2025-01-08T13:35:21+00:00,CUST0091775,CARD0091775-1,825607b50dd0,144.50.32.211,MID016436,online_marketplace,CA,Lake Williamborough,45.118304,90.712898,purchase,28.53,USD,0,
TXN000000660760,2025-08-11T00:58:21+00:00,CUST0013750,CARD0013750-1,cbf0f34ea756,82.202.221.32,MID006375,entertainment,GB,West Kendra,27.166654,-134.779398,purchase,4.72,USD,0,
TXN000000932088,2024-11-17T02:31:44+00:00,CUST0053082,CARD0053082-3,026e92cda33b,58.185.169.144,MID007985,utilities,IT,Ramosfurt,47.53929,113.714681,purchase,9.95,USD,1,geo_anomaly
TXN000000325723,2025-07-18T18:13:06+00:00,CUST0080400,CARD0080400-3,f0a5934841c0,209.237.83.49,MID005119,grocery,IN,East Hollyland,12.510591,-10.454893,purchase,35.11,USD,0,
TXN000000879155,2025-02-13T08:54:01+00:00,CUST0096393,CARD0096393-1,1ba18e56ecbc,211.22.249.183,MID016407,grocery,US,Fitzgeraldville,41.872107,170.331103,purchase,14.77,USD,0,
TXN000000090381,2024-11-28T04:38:56+00:00,CUST0064830,CARD0064830-1,1e49a3c49cb6,107.210.105.25,MID008494,utilities,FR,South Andrea,20.888778,84.006774,purchase,8.88,USD,0,
TXN000000178512,2025-10-07T03:34:34+00:00,CUST0089764,CARD0089764-2,ed5a0e439f5b,87.64.157.205,MID017725,gas_station,US,Johnfort,61.287284,175.607335,purchase,4.01,USD,0,
TXN000000045603,2025-07-29T10:43:37+00:00,CUST0036410,CARD0036410-2,e731f5b386b1,94.126.82.106,MID016012,online_marketplace,GB,North David,53.768502,-46.843696,purchase,86.22,USD,0,
TXN000000822611,2025-09-29T08:15:22+00:00,CUST0089105,CARD0089105-4,dd0a1230f7ec,2.5.247.137,MID014345,entertainment,US,North Robert,15.861797,139.013505,purchase,187.79,USD,1,account_takeover
TXN000000946475,2025-08-19T13:46:32+00:00,CUST0078082,CARD0058177-2,60f0ec6d22e2,130.229.160.203,MID015294,online_marketplace,ES,East Kellyfort,-9.837317,100.23332,purchase,1.44,USD,1,card_testing
TXN000000456314,2024-11-29T17:12:34+00:00,CUST0051495,CARD0051495-1,be5f1afd7d0d,129.64.62.125,MID011239,fashion,DE,Perezburgh,30.395393,99.034734,purchase,24.53,USD,0,
TXN000000067584,2025-05-17T11:26:05+00:00,CUST0068204,CARD0068204-1,b23ed30b5c0e,44.26.56.237,MID007593,utilities,CA,Jasminetown,25.815355,-163.103158,purchase,6.98,USD,0,
TXN000000617999,2025-03-16T19:49:02+00:00,CUST0012135,CARD0012135-1,305264da6b0f,115.103.74.210,MID008187,pharmacy,IT,Lake Cynthialand,57.346869,-90.670671,purchase,6.63,USD,0,
TXN000000806387,2025-04-06T22:31:34+00:00,CUST0009958,CARD0096307-1,48aaed1554a0,55.246.98.245,TRANSFER_TO_CUST0013623,transfer,CA,North Charleston,17.885724,53.264311,transfer,30.06,USD,1,money_laundering_ring
TXN000000311157,2025-01-28T00:43:03+00:00,CUST0042454,CARD0042454-2,e06dbfbc80fc,111.191.203.113,MID011650,entertainment,CA,Robinsonborough,19.964757,92.91818,purchase,21.96,USD,0,
TXN000000645919,2025-07-24T03:54:45+00:00,CUST0087452,CARD0001143-1,f80284a51831,14.76.218.200,MID008654,entertainment,DE,Port Hollyton,-12.310099,123.512664,purchase,2.11,USD,1,card_testing
TXN000000503989,2025-06-14T02:05:39+00:00,CUST0099127,CARD0099127-1,8fae751ee9ed,51.108.158.122,MID009460,electronics,CA,Port Nicholas,-11.864983,158.218284,purchase,4.35,USD,1,geo_anomaly
TXN000000150323,2025-08-16T22:44:45+00:00,CUST0045994,CARD0045994-2,8c7982c2d64f,206.153.147.122,MID018295,pharmacy,IN,East Melanie,48.718593,-29.444708,purchase,14.24,USD,1,geo_anomaly
TXN000000493864,2025-01-05T13:09:10+00:00,CUST0023707,CARD0080567-2,0f8a2c4b6e6c,186.227.198.75,MID017075,travel,IN,Reedfort,48.59691,10.237038,purchase,1.75,USD,1,card_testing
TXN000000615013,2025-01-23T00:30:14+00:00,CUST0079192,CARD0079192-3,db0f2e054a94,69.69.212.221,MID006254,restaurants,AU,East Jordan,-49.924457,68.636254,purchase,60.34,USD,0,
TXN000000771739,2025-03-02T06:46:51+00:00,CUST0097891,CARD0008344-2,edae55676d47,228.194.160.98,MID017215,pharmacy,FR,New Katie,-37.27781,-83.546313,purchase,1.25,USD,1,card_testing
TXN000000026249,2025-02-17T20:44:07+00:00,CUST0017432,CARD0017432-2,923f28a91c43,62.133.176.216,MID002777,utilities,GB,Stewartside,15.70769,-56.049276,purchase,7.15,USD,0,
TXN000000818080,2025-03-05T15:01:17+00:00,CUST0064623,CARD0064623-2,fc47ab27c4aa,45.220.111.190,MID018748,restaurants,BR,Barnesshire,-27.29871,-75.097682,purchase,13.31,USD,1,geo_anomaly
TXN000000721345,2024-11-12T15:42:11+00:00,CUST0053712,CARD0046383-3,539bd7e7d7aa,142.86.9.89,MID019375,grocery,DE,East Jose,-57.732801,121.538009,purchase,1.32,USD,1,card_testing
TXN000000717356,2025-04-09T09:21:01+00:00,CUST0028998,CARD0028998-1,c73ca3e64427,244.144.31.218,MID005245,pharmacy,US,Port Stephanie,54.731077,-38.251342,purchase,64.23,USD,0,
TXN000000720476,2024-12-18T16:48:48+00:00,CUST0073381,CARD0073381-3,2c4f0912a46c,26.39.106.126,MID013093,entertainment,FR,Shellyfurt,30.879933,-13.2242,purchase,45.05,USD,1,geo_anomaly
TXN000000778292,2025-02-09T00:39:33+00:00,CUST0037433,CARD0037433-1,ba5fc0b39098,218.241.66.94,MID000238,electronics,BR,South Susan,-31.987947,16.667326,purchase,76.35,USD,1,geo_anomaly
TXN000000418729,2025-08-28T01:31:00+00:00,CUST0061775,CARD0061775-2,abacf000b900,230.249.21.251,MID016568,utilities,US,East Christopher,57.15713,-173.064402,purchase,15.91,USD,0,
TXN000000045256,2025-10-05T01:08:34+00:00,CUST0062870,CARD0062870-1,57fe85cccaf1,24.178.3.213,MID009726,travel,ES,South Bonniestad,15.13474,37.996241,purchase,21.59,USD,0,
TXN000000595548,2025-08-27T06:43:11+00:00,CUST0072518,CARD0030341-2,b009e7b587c7,226.154.119.25,MID007089,gas_station,GB,South Madisonport,31.689647,-158.921688,purchase,1.59,USD,1,card_testing
TXN000000089093,2025-04-24T15:36:24+00:00,CUST0042356,CARD0000879-1,533c34faf9bc,237.12.14.217,MID009199,pharmacy,DE,South Stacey,-38.964981,173.91673,purchase,1.64,USD,1,card_testing
TXN000000188071,2024-11-19T00:22:29+00:00,CUST0034048,CARD0034048-1,df5128ff39e4,109.19.231.199,MID017052,travel,US,Holtshire,21.197344,-130.357611,purchase,49.23,USD,0,
TXN000000570454,2025-06-11T06:53:56+00:00,CUST0056877,CARD0056877-3,bdf6a2986e09,151.98.78.223,MID000863,gas_station,AU,East Katrinaview,58.817007,112.873759,purchase,13.28,USD,1,geo_anomaly
TXN000000482022,2025-08-14T02:56:42+00:00,CUST0020322,CARD0088819-2,8fd590798a3d,221.176.87.244,MID006951,pharmacy,DE,East Kristenstad,56.068131,59.973783,purchase,2.14,USD,1,card_testing
TXN000000778111,2025-09-23T01:05:19+00:00,CUST0083659,CARD0083659-2,1504464f501c,149.165.39.59,MID007584,entertainment,CA,New Robert,45.722634,-43.393258,purchase,141.25,USD,0,
TXN000000175879,2025-04-30T21:05:23+00:00,CUST0067860,CARD0093696-1,e6f31c544794,152.74.177.241,MID001675,restaurants,US,Smithport,49.363986,-19.128047,purchase,1.86,USD,1,card_testing
TXN000000046165,2025-09-13T01:02:37+00:00,CUST0073251,CARD0052647-1,2fc717892dcd,141.124.92.158,MID009299,pharmacy,FR,Ortizfort,67.700736,-90.761535,purchase,1.52,USD,1,card_testing
TXN000000256361,2025-05-22T04:19:19+00:00,CUST0002408,CARD0098644-3,20f897b42fe4,254.68.64.195,MID005817,pharmacy,FR,Brooksland,-55.304991,-59.155237,purchase,1.3,USD,1,card_testing
TXN000000573862,2025-09-11T20:01:14+00:00,CUST0014999,CARD0014999-4,51360d3634c1,43.60.11.10,MID006676,fashion,AU,New Cynthia,21.717209,-108.792183,purchase,101.49,USD,0,
TXN000000112234,2024-11-25T01:28:44+00:00,CUST0074240,CARD0074240-2,072a53e95fa6,64.205.9.226,MID009407,gas_station,DE,Clarkborough,35.543281,69.075396,purchase,23.7,USD,0,
TXN000000502732,2025-05-03T02:24:59+00:00,CUST0076747,CARD0076747-2,e5481751b7a5,172.166.146.209,MID007667,fashion,IT,North Jodimouth,-53.366972,-172.201927,purchase,18.96,USD,0,
TXN000000257216,2025-09-05T02:06:58+00:00,CUST0069571,CARD0006133-1,8c6088dad964,204.13.230.251,MID001531,gas_station,DE,Alexandrashire,-14.319488,-31.617473,purchase,2.04,USD,1,card_testing
TXN000000918190,2025-08-12T13:26:51+00:00,CUST0040867,CARD0040493-4,b86683c819bc,156.250.121.239,MID008039,travel,BR,Christineton,-4.057135,-161.141122,purchase,2.46,USD,1,card_testing
TXN000000252040,2025-05-09T08:52:08+00:00,CUST0044472,CARD0044472-1,38dab295afe3,31.26.84.6,MID008548,pharmacy,DE,Dayhaven,-2.216077,2.695514,purchase,13.72,USD,0,
TXN000000176915,2025-05-08T03:43:10+00:00,CUST0098362,CARD0098362-1,5ed974825098,153.187.98.22,MID016875,restaurants,IN,Joneston,-2.999224,-39.589299,purchase,9.53,USD,0,
TXN000000397652,2024-11-11T01:21:56+00:00,CUST0002238,CARD0005306-3,b746dfa4e679,16.171.88.169,MID003626,pharmacy,US,New James,-51.41307,-106.052988,purchase,1.47,USD,1,card_testing
TXN000000704104,2025-02-17T21:07:07+00:00,CUST0051827,CARD0051827-3,3729665a63a6,249.134.57.226,MID018915,utilities,CA,West Robert,-23.195194,-168.465652,purchase,11.93,USD,0,
TXN000000874668,2024-11-06T05:57:11+00:00,CUST0072752,CARD0059561-1,7ec8eac9f1d3,254.237.12.156,MID008212,pharmacy,IN,Jamesshire,-37.274835,-76.622042,purchase,1.4,USD,1,card_testing
TXN000000107867,2024-11-06T10:48:56+00:00,CUST0060720,CARD0060720-2,bfdd546af0d2,52.60.41.143,MID019661,restaurants,CA,Diazton,25.839933,39.35673,purchase,8.72,USD,0,
TXN000000582239,2025-10-19T16:53:10+00:00,CUST0076303,CARD0094697-2,b3b7a7fd5cd1,183.102.133.2,MID013629,travel,US,East Rebeccastad,42.938707,-48.546238,purchase,1.14,USD,1,card_testing
TXN000000245644,2025-05-18T19:11:44+00:00,CUST0008358,CARD0008358-1,3f1e29d90a01,52.117.84.117,MID016751,pharmacy,US,Bowersland,-59.854091,75.899116,purchase,10.11,USD,0,
TXN000000730041,2025-06-11T14:59:44+00:00,CUST0072389,CARD0072389-1,044423d5da48,17.37.59.107,MID009518,online_marketplace,US,New Dwaynefort,18.042806,140.638248,purchase,33.96,USD,0,
TXN000000921439,2025-01-15T21:08:29+00:00,CUST0084964,CARD0084964-3,68d2c6ac5ff9,125.78.231.59,MID000555,restaurants,ES,New Nicole,22.374947,-123.559505,purchase,7.73,USD,0,
TXN000000019551,2025-02-18T22:21:12+00:00,CUST0011046,CARD0017586-2,6abec40a43b2,18.38.130.67,MID009551,pharmacy,DE,East Mitchellport,41.707764,79.560265,purchase,1.45,USD,1,card_testing
TXN000000583308,2025-09-12T16:57:51+00:00,CUST0049452,CARD0049452-2,45b71dd8ff7a,194.84.247.152,MID012967,travel,FR,North Rachel,-34.803248,-27.651834,purchase,7.96,USD,0,
TXN000000621245,2025-02-27T14:49:25+00:00,CUST0087589,CARD0087589-2,246dae1cbd67,237.161.111.138,MID018905,entertainment,BR,New Sandrafort,41.872451,-6.581586,purchase,7.81,USD,0,
TXN000000171805,2025-09-17T07:42:39+00:00,CUST0075017,CARD0075017-2,486151eacd1a,211.14.176.79,MID005307,pharmacy,BR,North Toddmouth,6.890147,-57.328397,purchase,21.94,USD,0,
TXN000000661422,2024-12-17T01:26:01+00:00,CUST0072208,CARD0072208-4,fa12ac317cc6,86.136.212.46,MID005877,restaurants,IT,North Randyview,-11.764499,40.118894,purchase,18.16,USD,1,geo_anomaly
TXN000000522430,2025-01-17T10:35:31+00:00,CUST0046395,CARD0046395-4,db6718834cc1,7.156.142.36,MID013904,pharmacy,FR,Port Michellechester,-48.505573,-168.579396,purchase,126.61,USD,0,
TXN000000754383,2025-05-13T18:02:04+00:00,CUST0069497,CARD0048897-1,c7fd6c179367,82.253.133.191,MID014154,pharmacy,US,Boonefort,5.329452,128.269584,purchase,1.0,USD,1,card_testing
TXN000000201157,2024-12-23T15:33:40+00:00,CUST0049693,CARD0049693-1,32cd3dd98e26,168.172.148.50,MID002318,utilities,IT,Port Pamelafurt,-0.228032,-122.684116,purchase,10.11,USD,0,
TXN000000258066,2025-02-02T22:27:38+00:00,CUST0011308,CARD0011308-1,249d21b927f0,120.206.173.78,MID013914,grocery,DE,Taylorstad,-6.496849,-91.989154,purchase,1.0,USD,0,
TXN000000455578,2025-08-10T15:24:33+00:00,CUST0047922,CARD0047922-1,17a198d2b5a1,250.47.108.218,MID006132,entertainment,IN,North Rhondaview,-5.390962,-137.240922,purchase,131.03,USD,1,geo_anomaly
TXN000000487621,2025-09-17T22:58:11+00:00,CUST0041346,CARD0041346-1,5e2fd8a2ecfa,212.199.253.127,MID010559,grocery,AU,Josephville,-10.184906,25.660109,purchase,42.68,USD,1,account_takeover
TXN000000267595,2024-11-29T02:17:13+00:00,CUST0062879,CARD0006133-1,7f6de30b523c,204.13.230.20,MID017203,fashion,AU,Alyssaland,57.906589,83.29535,purchase,2.0,USD,1,card_testing
TXN000000896245,2025-01-07T12:58:02+00:00,CUST0089053,CARD0089053-2,b13c77e534aa,194.170.41.185,MID012130,grocery,AU,Bergerbury,40.792284,-170.923927,purchase,32.23,USD,0,
TXN000000360040,2024-12-19T17:01:24+00:00,CUST0057536,CARD0057536-1,3f08b4502c9d,66.99.93.252,MID015285,restaurants,ES,East Trevorton,24.836986,-0.321939,purchase,17.41,USD,0,
TXN000000552416,2025-01-20T22:35:43+00:00,CUST0029079,CARD0029079-2,470f1d32659f,225.220.30.23,MID008092,grocery,CA,Wallaceberg,7.016854,-157.280598,purchase,28.75,USD,1,geo_anomaly
TXN000000413314,2025-10-02T19:23:23+00:00,CUST0023147,CARD0060909-2,e953d6327f4d,56.37.228.197,MID001253,utilities,DE,Reedland,54.271912,130.280646,purchase,1.49,USD,1,card_testing
TXN000000067521,2025-05-26T09:18:41+00:00,CUST0020301,CARD0020301-1,f97ba70968e4,93.240.207.205,MID014640,fashion,IT,North Christine,19.003679,62.073491,purchase,142.41,USD,1,geo_anomaly
TXN000000271586,2025-08-31T08:37:43+00:00,CUST0010081,CARD0010081-2,b7babf4e0496,190.170.150.166,MID004101,gas_station,AU,Hannahside,59.406265,23.118159,purchase,45.02,USD,1,geo_anomaly
TXN000000803387,2025-08-03T08:40:09+00:00,CUST0040456,CARD0040456-2,1be3fe965346,159.203.220.31,MID000322,entertainment,AU,Samuelberg,-5.641649,-125.067612,purchase,73.52,USD,0,
TXN000000227732,2025-03-23T20:46:15+00:00,CUST0084245,CARD0084245-4,8931fba75a10,196.24.147.138,MID013824,gas_station,ES,Jessicafort,-25.197922,-130.995991,purchase,6.18,USD,0,
TXN000000051946,2025-01-08T19:58:17+00:00,CUST0079966,CARD0079966-2,1ea910ba4390,47.215.67.93,MID019666,grocery,GB,Port Robertton,58.751087,15.069511,purchase,19.71,USD,1,geo_anomaly
TXN000000504230,2025-09-13T07:14:31+00:00,CUST0004276,CARD0004276-3,c12a8d254c04,249.170.63.142,MID000199,online_marketplace,DE,Port Nathanielfurt,69.48512,-141.180693,purchase,8.69,USD,0,
TXN000000507104,2025-08-02T16:07:58+00:00,CUST0031574,CARD0031574-3,cf563c09c44e,60.86.79.147,MID008362,entertainment,ES,North Adam,18.265366,-0.470639,purchase,4.14,USD,1,geo_anomaly
TXN000000521178,2024-12-30T11:29:46+00:00,CUST0040887,CARD0040887-1,d5183842472f,229.103.159.3,MID017267,gas_station,BR,Mcdanielberg,69.207748,160.953349,purchase,25.05,USD,0,
TXN000000005603,2025-08-08T12:23:28+00:00,CUST0054137,CARD0089406-1,297343350362,177.149.152.250,MID006540,entertainment,CA,Paulport,-26.951308,130.351788,purchase,1.63,USD,1,card_testing
TXN000000548405,2025-04-21T19:32:07+00:00,CUST0067455,CARD0067455-3,a9f08cd900b1,42.188.84.208,MID018195,pharmacy,IN,East Katie,4.538932,-34.306152,purchase,791.46,USD,0,
TXN000000189055,2025-06-02T08:48:19+00:00,CUST0074991,CARD0074991-1,76cfe6ff5fef,28.30.227.222,MID018884,fashion,US,North Carolyn,28.29032,49.192189,purchase,12.85,USD,1,geo_anomaly
TXN000000722254,2025-01-25T14:52:25+00:00,CUST0083372,CARD0083372-2,5abe9d6c4737,11.99.127.32,MID013851,gas_station,DE,East Dennisburgh,6.809593,25.578457,purchase,14.8,USD,1,account_takeover
TXN000000801364,2025-06-02T19:37:10+00:00,CUST0003173,CARD0025992-1,7dfda2f4891d,54.40.44.6,MID013918,utilities,AU,East Victortown,22.703461,147.291541,purchase,1.65,USD,1,card_testing
TXN000000964243,2024-12-29T13:46:13+00:00,CUST0010772,CARD0010772-3,1f14fbfb840d,121.26.82.251,MID011030,grocery,BR,Michaelmouth,-51.667042,-64.939295,purchase,11.24,USD,1,account_takeover
TXN000000944572,2025-07-31T15:48:17+00:00,CUST0062127,CARD0062127-2,0820241ea604,46.11.47.119,MID010032,utilities,IN,Port Susan,-28.116157,-108.73366,purchase,5.9,USD,0,
TXN000000875471,2025-04-17T19:05:26+00:00,CUST0058529,CARD0058529-4,904a1fa5bbcb,34.8.80.136,MID006610,electronics,GB,North Richard,-8.344773,-62.595266,purchase,13.85,USD,0,
TXN000000090099,2025-03-12T09:40:42+00:00,CUST0064528,CARD0064528-2,d33301066e8d,56.89.83.69,MID019819,pharmacy,GB,South Chloe,23.203069,137.153928,purchase,10.52,USD,0,
