transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000079306,2025-06-02T21:12:00+00:00,CUST0035527,CARD0035527-3,779b5e233dbc,93.19.164.125,MID014113,fashion,US,Greenmouth,58.63413,23.106193,purchase,77.23,USD,1,account_takeover
TXN000000312363,2024-12-02T11:46:54+00:00,CUST0029928,CARD0029928-2,8b3f0255205c,55.124.215.165,MID000624,gas_station,CA,West Julianville,37.02765,41.499699,purchase,47.84,USD,0,
TXN000000871285,2025-09-09T13:06:20+00:00,CUST0082922,CARD0080728-4,c9f9e941a604,14.171.128.18,MID010218,pharmacy,US,Rogershaven,-53.889691,129.159727,purchase,1.96,USD,1,card_testing
TXN000000576461,2024-12-03T06:31:53+00:00,CUST0005528,CARD0005528-3,b5c843d5d73c,240.119.246.180,MID002597,fashion,FR,North William,43.98564,-13.139957,purchase,24.08,USD,0,
TXN000000046466,2025-10-16T13:12:42+00:00,CUST0035527,CARD0035527-1,5cf775fec445,104.101.52.65,MID019069,fashion,GB,East Andrewchester,-37.418764,27.086845,purchase,65.53,USD,1,account_takeover
TXN000000274102,2025-06-29T13:18:00+00:00,CUST0070221,CARD0046628-1,9d8ff75c8212,101.9.208.118,MID007689,fashion,CA,Lake Ernest,-1.936425,75.169571,purchase,1.38,USD,1,card_testing
TXN000000199410,2025-06-20T08:11:04+00:00,CUST0068214,CARD0032969-1,f3fb1e76e8f1,251.232.193.103,MID002993,travel,ES,West Robert,12.507568,129.636364,purchase,1.52,USD,1,card_testing
TXN000000893204,2025-03-02T21:25:51+00:00,CUST0038726,CARD0038726-1,fd3c68d33b89,84.189.183.214,MID018868,gas_station,GB,East Pamshire,-19.395033,-117.806964,purchase,8.95,USD,0,
TXN000000357151,2025-02-26T13:36:47+00:00,CUST0029226,CARD0029226-1,9a903c54eb04,60.13.110.57,MID005492,travel,GB,Aaronchester,35.282211,95.712606,purchase,14.93,USD,0,
TXN000000935413,2025-03-06T09:56:11+00:00,CUST0071136,CARD0071136-1,5e5ffc54b3b1,141.98.171.138,MID002442,restaurants,IT,Hawkinsmouth,-10.090308,49.013653,purchase,70.37,USD,1,geo_anomaly
TXN000000268704,2025-07-22T02:06:42+00:00,CUST0001902,CARD0001902-2,88bc9373ce91,245.44.6.228,MID007792,gas_station,CA,South Cynthia,-56.566623,-39.075924,purchase,8.45,USD,0,
TXN000000138707,2025-02-12T08:46:10+00:00,CUST0091738,CARD0032969-1,d9c14e93e32e,251.232.193.13,MID019707,restaurants,ES,East Ashleymouth,14.794807,-175.412435,purchase,1.71,USD,1,card_testing
TXN000000068576,2025-07-28T18:09:27+00:00,CUST0082906,CARD0089406-1,5949d06ed6a6,177.149.152.36,MID015340,grocery,ES,Richardsburgh,-59.263964,-39.052541,purchase,2.58,USD,1,card_testing
TXN000000136304,2025-07-07T18:01:24+00:00,CUST0086715,CARD0086715-2,e79482b6c494,101.45.88.31,MID018927,pharmacy,GB,North Kristahaven,-22.897811,-133.32114,purchase,133.98,USD,1,account_takeover
TXN000000689325,2025-02-08T03:43:36+00:00,CUST0063639,CARD0038397-1,420432075c1d,91.164.3.101,MID011169,electronics,IT,Nicholasberg,15.12797,157.622462,purchase,1.98,USD,1,card_testing
TXN000000349593,2025-01-15T05:01:35+00:00,CUST0081786,CARD0081786-2,06ae4f47924d,140.237.20.36,MID018103,restaurants,FR,Sandersberg,-58.631025,82.553436,purchase,3.18,USD,1,geo_anomaly
TXN000000540141,2025-01-05T11:53:43+00:00,CUST0069142,CARD0091802-1,a95ad270b591,168.79.171.183,MID001131,utilities,AU,Lake Greg,-57.131911,-111.399188,purchase,1.76,USD,1,card_testing
TXN000000899566,2025-04-25T02:01:15+00:00,CUST0066627,CARD0019328-2,1a73450d66d0,110.96.202.161,MID008707,fashion,IN,Murraychester,-50.935768,136.335362,purchase,1.36,USD,1,card_testing
TXN000000533740,2025-03-14T10:23:08+00:00,CUST0024401,CARD0024401-1,d15ab05b7077,11.221.137.196,MID003082,gas_station,CA,New William,64.699838,-97.966296,purchase,16.74,USD,0,
TXN000000394775,2025-03-14T06:23:35+00:00,CUST0000772,CARD0000772-3,f82be6cc2328,24.197.77.36,MID002969,gas_station,IT,Chapmanport,-33.00569,-100.454435,purchase,101.74,USD,0,
TXN000000721843,2024-11-25T19:13:00+00:00,CUST0012205,CARD0012205-1,9377c508f49c,145.131.12.5,MID001375,travel,US,West Cynthiamouth,-34.995321,101.017124,purchase,9.5,USD,0,
TXN000000014963,2024-11-08T00:59:09+00:00,CUST0066540,CARD0066540-4,e7b9fbc50890,57.10.44.162,MID000299,online_marketplace,AU,Rebeccaburgh,-15.885143,139.343661,purchase,7.6,USD,0,
TXN000000163939,2025-09-16T03:14:41+00:00,CUST0061111,CARD0037992-1,ca67fd173373,233.103.94.133,MID018445,gas_station,IT,West Barbarabury,-39.431276,-82.457465,purchase,1.26,USD,1,card_testing
TXN000000330109,2025-10-08T14:01:48+00:00,CUST0038919,CARD0038919-1,b79f9bd04c6b,27.227.95.192,MID019436,fashion,US,Jennifermouth,53.410859,48.127781,purchase,2.82,USD,0,
TXN000000893841,2025-01-24T12:53:34+00:00,CUST0042886,CARD0080728-4,cbc2d59eb500,14.171.128.79,MID005847,pharmacy,US,New Charlesmouth,1.954264,-45.140656,purchase,1.74,USD,1,card_testing
TXN000000219254,2025-07-01T12:04:15+00:00,CUST0068468,CARD0068468-3,6581a74db2c9,128.153.91.209,MID016856,online_marketplace,AU,Morrisonside,19.148492,-74.064115,purchase,29.59,USD,0,
TXN000000677254,2025-02-11T23:37:49+00:00,CUST0084362,CARD0084362-3,6a755cd0ffc3,90.158.241.166,MID019403,travel,AU,Frostport,38.971283,-13.63087,purchase,31.8,USD,0,
TXN000000352312,2025-05-09T07:19:11+00:00,CUST0018683,CARD0040510-1,759cd9ff9e67,93.86.142.32,MID019407,fashion,BR,Greenstad,67.451039,-16.162769,purchase,1.46,USD,1,card_testing
TXN000000813934,2025-06-26T20:39:32+00:00,CUST0065937,CARD0065937-1,01b89ac8f800,71.225.82.229,MID018039,gas_station,ES,South Kristen,10.162643,155.837768,purchase,10.63,USD,0,
TXN000000441354,2025-09-28T09:25:14+00:00,CUST0065976,CARD0065976-2,67449ee786b8,42.110.53.47,MID000810,pharmacy,IT,Johnsonborough,-40.802182,-78.687982,purchase,54.92,USD,0,
TXN000000677091,2025-05-22T03:51:29+00:00,CUST0061844,CARD0038397-1,98b2cc54d039,91.164.3.92,MID013125,fashion,GB,Port Kathleenville,24.26871,84.33757,purchase,2.43,USD,1,card_testing
TXN000000815526,2025-10-21T03:54:11+00:00,CUST0055491,CARD0055491-1,90b939bf20a8,189.222.42.220,MID001084,entertainment,US,Lake Shari,57.733702,-165.581806,purchase,98.25,USD,0,
TXN000000696975,2025-06-02T23:48:00+00:00,CUST0042890,CARD0042890-1,6d00a386ecc1,54.93.37.47,MID019833,utilities,FR,East Julie,-41.881219,-67.222692,purchase,16.08,USD,0,
TXN000000700829,2025-04-19T04:25:21+00:00,CUST0017839,CARD0008159-2,b3a1946350da,145.30.210.82,MID012232,gas_station,GB,Ramirezview,22.708481,-106.589099,purchase,1.25,USD,1,card_testing
TXN000000023886,2025-09-03T15:56:59+00:00,CUST0092800,CARD0092800-3,1bda890c2357,216.226.172.2,MID011667,grocery,CA,Brooksville,31.626369,-60.212727,purchase,8.59,USD,0,
TXN000000743407,2025-07-27T05:24:44+00:00,CUST0025181,CARD0025181-1,48a4ddb30e14,195.96.103.184,MID004052,pharmacy,DE,West Corey,56.071101,129.506447,purchase,20.15,USD,0,
TXN000000945610,2025-06-09T06:19:08+00:00,CUST0029701,CARD0029701-2,ce0ef7f9f08c,190.238.218.57,MID016195,pharmacy,BR,Caitlintown,29.767035,-52.423925,purchase,43.86,USD,0,
TXN000000945659,2025-05-15T20:14:09+00:00,CUST0004239,CARD0004239-2,43db60b6de58,140.215.101.78,MID005687,gas_station,CA,Marilynport,-29.909656,76.638551,purchase,28.07,USD,0,
TXN000000920224,2025-05-09T16:46:28+00:00,CUST0063111,CARD0063111-3,26d4e1eb2206,134.160.210.150,MID017131,utilities,IN,South Andreafurt,-0.91652,-39.336285,purchase,111.09,USD,0,
TXN000000149688,2025-09-12T01:47:07+00:00,CUST0092185,CARD0064526-2,632e11f92ae8,172.201.109.16,TRANSFER_TO_CUST0066476,transfer,DE,Port Robinfort,0.206773,-170.543335,transfer,20.76,USD,1,money_laundering_ring
TXN000000155347,2024-11-30T11:42:47+00:00,CUST0015287,CARD0015287-2,ea27233a206c,225.193.171.188,MID013964,pharmacy,CA,Garciaburgh,0.238845,-46.462517,purchase,9.86,USD,0,
TXN000000800887,2025-09-17T01:48:24+00:00,CUST0089712,CARD0089712-4,77b42d62bd5f,23.28.171.234,MID009834,restaurants,FR,Alexandriaville,-18.844387,78.148808,purchase,17.69,USD,0,
TXN000000478200,2025-03-31T10:23:07+00:00,CUST0072436,CARD0072436-4,3e9d08de05d8,91.175.2.35,MID000755,travel,DE,New Michelleland,-25.815941,-143.167813,purchase,27.99,USD,1,account_takeover
TXN000000650991,2024-12-10T05:06:39+00:00,CUST0066770,CARD0066770-2,24b830a62076,198.39.30.218,MID001002,electronics,DE,Mcintyreport,-28.387261,100.546181,purchase,6.02,USD,1,geo_anomaly
TXN000000181355,2025-03-16T20:41:53+00:00,CUST0024578,CARD0024578-1,978b0d1c384c,139.81.107.223,MID010949,entertainment,ES,Sancheztown,-29.621991,151.410734,purchase,149.37,USD,0,
TXN000000474170,2024-11-07T18:42:27+00:00,CUST0072436,CARD0072436-3,4577ef30603d,198.65.222.221,MID018945,fashion,GB,West Terryland,21.750503,-66.442905,purchase,46.0,USD,1,account_takeover
TXN000000037811,2025-06-28T04:29:31+00:00,CUST0013076,CARD0013076-1,d357b1909f1a,16.219.136.135,MID005704,utilities,AU,Hebertmouth,65.35162,-5.820713,purchase,18.82,USD,0,
TXN000000292216,2024-12-09T23:00:43+00:00,CUST0051279,CARD0051279-3,567e7414ae28,98.152.19.153,MID015324,online_marketplace,FR,Port Monica,42.752235,169.024192,purchase,7.56,USD,0,
TXN000000471454,2025-03-07T14:59:53+00:00,CUST0043857,CARD0043857-1,6d0e16251d2a,17.45.248.230,MID010596,pharmacy,US,Barbaraborough,-36.419252,-0.331135,purchase,26.05,USD,0,
TXN000000228594,2024-11-21T17:52:06+00:00,CUST0084611,CARD0084611-2,3dcb9562b8ed,89.126.4.142,MID001438,grocery,CA,West Kiaraland,-28.359634,27.629849,purchase,6.49,USD,0,
TXN000000531133,2025-01-30T17:26:00+00:00,CUST0067270,CARD0067270-1,e2c191f113f5,202.95.222.45,MID016794,gas_station,CA,Lake Kevinmouth,-12.067084,176.290161,purchase,47.3,USD,0,
TXN000000241589,2025-10-13T17:23:48+00:00,CUST0091578,CARD0091578-1,79f792a5ac33,191.156.151.16,MID008135,utilities,CA,Shafferfort,32.734062,-59.34695,purchase,4.82,USD,0,
TXN000000044440,2025-07-01T00:36:32+00:00,CUST0039185,CARD0039185-1,8f7ab7be68b5,100.66.124.171,MID013980,online_marketplace,AU,West Stephenchester,-51.233971,-47.436777,purchase,6.79,USD,1,geo_anomaly
TXN000000332907,2025-06-10T09:48:06+00:00,CUST0099502,CARD0099502-2,341d55e5a867,127.162.184.231,MID003352,restaurants,DE,West Kurtville,58.034111,118.575764,purchase,14.15,USD,1,geo_anomaly
TXN000000041506,2025-05-09T23:21:43+00:00,CUST0096963,CARD0096963-3,12933503e5d9,210.250.67.249,MID001400,fashion,IN,Lake Bryanview,38.988765,17.817127,purchase,70.46,USD,0,
TXN000000847324,2025-08-15T10:29:23+00:00,CUST0030297,CARD0010184-3,015aa4dc5e96,77.165.252.24,MID019337,grocery,US,Brianchester,24.9099,131.808943,purchase,1.1,USD,1,card_testing
TXN000000615784,2025-03-01T00:22:42+00:00,CUST0066271,CARD0066271-4,08b874355116,245.140.144.243,MID006977,utilities,IT,Jessicabury,65.453264,-85.743086,purchase,375.03,USD,0,
TXN000000114576,2025-08-16T22:02:29+00:00,CUST0093394,CARD0032969-1,45b07a8f324c,251.232.193.114,MID010651,restaurants,IT,Castromouth,-50.070118,-17.949099,purchase,2.36,USD,1,card_testing
TXN000000831771,2025-04-23T22:29:20+00:00,CUST0079341,CARD0079341-3,cba98ec74a17,210.220.28.247,MID009304,fashion,GB,Port Christian,-53.414442,107.325724,purchase,30.58,USD,1,geo_anomaly
TXN000000996802,2025-06-27T17:01:03+00:00,CUST0012952,CARD0012952-2,1890f802107e,132.101.87.11,MID007713,online_marketplace,BR,Smithmouth,-36.446016,-176.945421,purchase,10.79,USD,1,geo_anomaly
TXN000000650793,2025-03-01T18:25:19+00:00,CUST0038538,CARD0038538-1,ef8bac332e23,132.61.9.88,MID014094,fashion,AU,North Aaronburgh,-32.835606,-113.498109,purchase,919.19,USD,1,account_takeover
TXN000000136811,2025-05-22T13:38:19+00:00,CUST0051689,CARD0051689-1,5dc9b747dba0,28.209.67.84,MID017674,pharmacy,AU,West James,-11.197523,80.018167,purchase,10.83,USD,0,
TXN000000853548,2024-10-31T13:22:39+00:00,CUST0020734,CARD0068921-2,2166b416f4c4,250.37.75.111,MID012260,pharmacy,DE,Dawnville,60.035725,-108.668767,purchase,1.25,USD,1,card_testing
TXN000000031598,2025-03-25T10:33:36+00:00,CUST0008131,CARD0008131-4,e2385d7f1c56,98.89.251.206,MID009128,entertainment,GB,East Danielle,-44.645466,134.084723,purchase,16.56,USD,1,geo_anomaly
TXN000000771861,2025-02-15T19:04:23+00:00,CUST0062402,CARD0062402-1,f9114363f7b8,57.59.27.23,MID013221,fashion,GB,South Sarahfort,39.543955,-86.219711,purchase,57.78,USD,0,
TXN000000334100,2025-06-28T01:34:12+00:00,CUST0090537,CARD0090537-1,fe59eccf6f17,166.136.209.19,MID006841,electronics,ES,Jenniferchester,-53.16143,-5.310498,purchase,42.88,USD,0,
TXN000000120600,2025-06-05T01:05:34+00:00,CUST0051176,CARD0012398-1,d4f5de452967,237.89.194.88,MID009043,pharmacy,GB,Adamton,-47.867001,-161.558513,purchase,2.4,USD,1,card_testing
TXN000000124555,2025-01-12T22:08:51+00:00,CUST0056938,CARD0056938-1,596fa1585ff4,147.212.163.20,MID003561,gas_station,ES,Port Cassandra,10.556015,104.379313,purchase,4.03,USD,1,geo_anomaly
TXN000000236672,2025-08-26T00:21:35+00:00,CUST0034045,CARD0034045-1,0ba68c21ac39,60.165.208.84,MID002479,travel,DE,South Jessicaberg,32.247276,78.50097,purchase,4.67,USD,0,
TXN000000157309,2025-07-03T09:18:42+00:00,CUST0023259,CARD0023259-2,419e9956a70d,47.172.159.105,MID017519,electronics,FR,North Ryan,-56.013621,-158.342498,purchase,28.37,USD,1,geo_anomaly
TXN000000474307,2025-03-20T09:20:31+00:00,CUST0016087,CARD0060909-2,a790c02aeef7,56.37.228.233,MID007309,online_marketplace,DE,West Darren,47.659092,172.130161,purchase,2.6,USD,1,card_testing
TXN000000760210,2025-08-12T10:29:20+00:00,CUST0030632,CARD0030632-1,bbd15038b4f6,149.217.5.68,MID003131,pharmacy,AU,Carriemouth,1.911352,-13.407105,purchase,231.83,USD,0,
TXN000000244519,2024-12-17T22:30:38+00:00,CUST0026624,CARD0017294-1,0fac7f93fa46,189.94.90.47,MID014301,restaurants,US,Wellsberg,64.310099,81.617003,purchase,2.09,USD,1,card_testing
TXN000000590819,2024-11-08T17:42:15+00:00,CUST0010303,CARD0010303-1,299b1f6b2c42,167.24.130.78,MID011307,online_marketplace,IN,Johnsonburgh,13.986509,-12.315602,purchase,4.7,USD,0,
TXN000000999560,2024-12-28T06:09:39+00:00,CUST0011796,CARD0011796-3,43e3476a063a,174.29.125.152,MID007709,pharmacy,FR,East Kimberlytown,1.516584,157.824569,purchase,66.7,USD,0,
TXN000000976768,2025-07-12T19:58:47+00:00,CUST0008731,CARD0008731-3,aa31e2412bfc,73.78.237.195,MID007940,fashion,IT,Gillshire,5.897811,16.266258,purchase,32.95,USD,0,
TXN000000465133,2025-09-12T05:04:03+00:00,CUST0055815,CARD0055815-1,68243f4d2194,165.195.142.207,MID003683,utilities,FR,New Randymouth,-15.432246,5.159748,purchase,138.68,USD,0,
TXN000000603896,2025-06-04T12:22:29+00:00,CUST0033757,CARD0033757-3,1279472174b0,220.44.74.44,MID015627,entertainment,GB,South Christopherberg,-17.916491,133.312859,purchase,1.69,USD,1,geo_anomaly
TXN000000264130,2025-02-19T07:51:20+00:00,CUST0076549,CARD0040876-2,fa1b4b752a47,70.131.165.207,MID000804,online_marketplace,IN,Samanthabury,-54.250196,79.206027,purchase,3.11,USD,1,card_testing
TXN000000260357,2025-09-22T01:42:40+00:00,CUST0062559,CARD0062559-1,e35b0c71fb3d,215.24.38.131,MID019290,restaurants,BR,Jonesmouth,38.74698,-50.662948,purchase,18.43,USD,0,
TXN000000420127,2025-05-15T13:21:36+00:00,CUST0090331,CARD0023274-1,438007ca2922,245.73.7.199,MID016644,utilities,GB,Pottsborough,-16.450387,-64.146207,purchase,2.38,USD,1,card_testing
TXN000000556652,2025-03-25T16:44:57+00:00,CUST0062928,CARD0062928-1,eafe7f1855bd,185.238.101.58,MID005805,online_marketplace,GB,Bakerberg,48.988268,161.146196,purchase,22.71,USD,1,account_takeover
TXN000000218294,2025-05-10T10:53:50+00:00,CUST0005533,CARD0005533-1,8494ea0b30ac,149.65.223.2,MID006253,utilities,IT,Andreamouth,67.465735,109.765284,purchase,33.41,USD,0,
TXN000000899943,2025-10-26T19:19:47+00:00,CUST0036053,CARD0036053-1,6aa19b1b4bf9,59.223.140.119,MID010696,grocery,DE,West Lisaberg,-1.301179,-21.712679,purchase,16.86,USD,0,
TXN000000700469,2024-11-17T08:41:35+00:00,CUST0086207,CARD0086207-1,227546af5138,96.47.99.90,MID006977,utilities,IT,Jessicabury,65.453264,-85.743086,purchase,60.24,USD,0,
TXN000000782714,2025-05-30T17:29:19+00:00,CUST0092487,CARD0092487-2,08c1641f0b27,96.107.67.22,MID016891,utilities,IT,Port Tamara,-22.085034,105.492218,purchase,63.76,USD,0,
TXN000000981351,2025-07-06T08:16:45+00:00,CUST0079028,CARD0074490-1,9d74063819fa,244.180.24.91,TRANSFER_TO_CUST0055424,transfer,FR,Timothyburgh,-52.060436,-72.200382,transfer,92.53,USD,1,money_laundering_ring
TXN000000354496,2025-04-12T20:25:30+00:00,CUST0061207,CARD0061207-1,1bc6663e7a68,78.215.221.24,MID004872,pharmacy,DE,North Veronicatown,-0.264579,116.622459,purchase,62.08,USD,1,account_takeover
TXN000000764539,2025-06-15T11:26:23+00:00,CUST0055666,CARD0068119-1,f7e49561ee3b,146.107.33.228,MID010166,gas_station,ES,Port Thomas,-51.338922,167.688883,purchase,1.71,USD,1,card_testing
TXN000000646359,2024-11-11T16:10:08+00:00,CUST0030637,CARD0030637-2,44040a7733a8,27.32.6.152,MID013769,electronics,AU,Andreaburgh,54.999363,2.190407,purchase,26.03,USD,0,
TXN000000264482,2025-05-21T11:58:09+00:00,CUST0001008,CARD0001008-2,76f788fd7bce,133.183.249.18,MID005748,utilities,ES,Catherineburgh,-29.181788,-134.554458,purchase,67.7,USD,1,geo_anomaly
TXN000000171682,2025-08-05T23:37:44+00:00,CUST0042248,CARD0091875-2,bfcfd0837081,116.25.102.109,MID012268,fashion,CA,Lake Victor,0.628926,95.812627,purchase,1.56,USD,1,card_testing
TXN000000683246,2024-12-16T01:38:18+00:00,CUST0004168,CARD0061670-2,d23e2c616d4d,176.37.58.45,MID007641,travel,ES,Jeffreytown,-9.791241,112.120655,purchase,1.12,USD,1,card_testing
TXN000000774555,2024-11-05T19:47:36+00:00,CUST0010033,CARD0010033-1,dea70d951fb4,249.137.62.106,MID006582,online_marketplace,ES,Lake Amanda,56.286438,-84.68849,purchase,13.87,USD,1,account_takeover
TXN000000534124,2025-06-30T19:24:57+00:00,CUST0012789,CARD0076867-1,195f7ac16fe7,153.43.32.88,MID007147,gas_station,CA,Lake Thomasshire,63.335756,-120.684133,purchase,4.34,USD,1,card_testing
TXN000000436097,2024-11-23T05:37:15+00:00,CUST0079945,CARD0079945-1,4456b4bd6a97,240.74.216.114,MID019968,fashion,FR,Mooretown,-37.593071,-81.220936,purchase,54.2,USD,1,geo_anomaly
TXN000000942458,2025-03-05T04:21:16+00:00,CUST0030558,CARD0030558-1,9ae841ebf098,117.78.80.26,MID006363,grocery,BR,Port Douglas,52.355355,113.235316,purchase,36.3,USD,1,geo_anomaly
TXN000000885230,2025-01-17T02:58:45+00:00,CUST0082293,CARD0082293-1,6bd9fb755ec7,218.192.129.84,MID000508,entertainment,FR,Moorefurt,37.248495,-40.447423,purchase,13.37,USD,0,
TXN000000116244,2025-06-25T02:48:24+00:00,CUST0094622,CARD0067706-1,b645b6280674,33.196.139.9,MID003520,gas_station,BR,East James,-12.960669,80.689157,purchase,1.0,USD,1,card_testing
TXN000000219293,2025-03-12T17:52:46+00:00,CUST0063760,CARD0063760-2,8b73187dcb13,153.83.253.188,MID016609,restaurants,US,Kimberlyhaven,-8.887772,94.791109,purchase,12.42,USD,0,
TXN000000697563,2025-06-29T22:29:41+00:00,CUST0075631,CARD0038397-1,d70153ec9ee0,91.164.3.112,MID015437,pharmacy,GB,Jasonport,63.883384,104.01578,purchase,1.79,USD,1,card_testing
TXN000000411135,2024-11-13T02:44:57+00:00,CUST0076980,CARD0088819-2,ad15525c1cb0,221.176.87.128,MID014653,travel,CA,Lake Margaretfort,51.487856,106.653211,purchase,2.34,USD,1,card_testing
TXN000000768068,2025-06-03T03:19:05+00:00,CUST0007127,CARD0007127-2,234a2b185cb8,198.116.36.72,MID019888,restaurants,AU,Port Carol,57.084002,61.069933,purchase,7.25,USD,0,
TXN000000303218,2025-09-01T06:51:40+00:00,CUST0039515,CARD0039515-1,6cd3a25cee4a,230.252.71.132,MID002860,fashion,DE,Amyport,50.385763,-11.085701,purchase,62.52,USD,1,account_takeover
TXN000000964243,2024-12-29T13:46:13+00:00,CUST0010772,CARD0010772-3,1f14fbfb840d,121.26.82.251,MID011030,grocery,BR,Michaelmouth,-51.667042,-64.939295,purchase,11.24,USD,1,account_takeover
TXN000000715003,2024-11-03T15:30:21+00:00,CUST0056412,CARD0056412-2,b75a42033373,169.45.80.94,MID013246,entertainment,ES,East Dianaport,14.990734,43.481933,purchase,138.36,USD,0,
TXN000000764285,2025-02-03T14:46:45+00:00,CUST0027879,CARD0027879-4,0dbb568ae082,218.188.21.68,MID003595,travel,FR,South Derek,13.339998,-116.429349,purchase,1.83,USD,0,
TXN000000674962,2025-05-16T04:11:22+00:00,CUST0039334,CARD0061670-2,7e3d56f4eb90,176.37.58.23,MID014662,electronics,DE,New Nathanborough,-13.978406,-114.492658,purchase,1.79,USD,1,card_testing
TXN000000928137,2025-06-26T20:15:56+00:00,CUST0062064,CARD0062064-1,e2310345c26b,87.43.218.165,MID008829,travel,CA,Petersonport,-33.769258,-96.908624,purchase,65.71,USD,0,
TXN000000650763,2024-12-30T10:08:39+00:00,CUST0088683,CARD0088683-1,c30e6754369a,67.79.108.246,MID008695,travel,AU,North Angelafort,-39.676896,-93.230574,purchase,13.64,USD,0,
TXN000000337470,2024-11-18T12:39:09+00:00,CUST0005230,CARD0005230-3,0f35609ef50d,119.182.14.13,MID005656,travel,FR,Thompsonland,57.407406,73.325496,purchase,107.45,USD,0,
TXN000000880085,2025-05-16T01:28:36+00:00,CUST0075496,CARD0075295-1,b26f408d2f5d,64.177.27.63,MID003946,grocery,IT,Austinside,50.502711,174.374346,purchase,1.88,USD,1,card_testing
TXN000000198795,2025-04-20T15:42:20+00:00,CUST0008636,CARD0012398-1,e4d966b36f4e,237.89.194.69,MID002775,entertainment,US,Port Angelahaven,61.45631,-120.283467,purchase,2.47,USD,1,card_testing
TXN000000344994,2025-09-08T16:16:37+00:00,CUST0026411,CARD0026411-1,4dcf8ef37bbd,215.201.200.208,MID019693,fashion,FR,Bakerside,-3.567809,84.706503,purchase,8.47,USD,0,
TXN000000777484,2025-09-15T22:18:38+00:00,CUST0074541,CARD0074541-1,3ffb3c5eab78,153.159.51.188,MID016820,pharmacy,AU,Simmonsberg,-1.76677,-38.418312,purchase,147.32,USD,1,account_takeover
TXN000000754375,2025-04-30T01:47:55+00:00,CUST0040595,CARD0040595-3,0b59c9eb6596,143.207.229.246,MID009111,utilities,CA,Charlesfurt,49.353006,14.494928,purchase,11.16,USD,0,
TXN000000490270,2025-03-16T13:41:42+00:00,CUST0077164,CARD0077164-1,4fe10892ada1,8.240.66.222,MID004067,pharmacy,AU,North Lindsayton,65.736422,-3.201805,purchase,12.96,USD,0,
